validator,fpr,tpr,auc
Path Plausibility,0.11239396795475966,0.9682539682539683,0.9900659630277915
Path Plausibility,0.11286522148916117,0.9682539682539683,0.9900659630277915
Path Plausibility,0.11286522148916117,0.9695767195767195,0.9900659630277915
Path Plausibility,0.1142789820923657,0.9695767195767195,0.9900659630277915
Path Plausibility,0.1142789820923657,0.9708994708994709,0.9900659630277915
Path Plausibility,0.11663524976437323,0.9708994708994709,0.9900659630277915
Path Plausibility,0.11663524976437323,0.9722222222222222,0.9900659630277915
Path Plausibility,0.11734213006597549,0.9722222222222222,0.9900659630277915
Path Plausibility,0.11734213006597549,0.9735449735449735,0.9900659630277915
Path Plausibility,0.11852026390197927,0.9735449735449735,0.9900659630277915
Path Plausibility,0.11852026390197927,0.9748677248677249,0.9900659630277915
Path Plausibility,0.11993402450518378,0.9748677248677249,0.9900659630277915
Path Plausibility,0.11993402450518378,0.9761904761904762,0.9900659630277915
Path Plausibility,0.1204052780395853,0.9761904761904762,0.9900659630277915
Path Plausibility,0.1204052780395853,0.9775132275132276,0.9900659630277915
Path Plausibility,0.12205466540999058,0.9775132275132276,0.9900659630277915
Path Plausibility,0.12205466540999058,0.9788359788359788,0.9900659630277915
Path Plausibility,0.13077285579641848,0.9788359788359788,0.9900659630277915
Path Plausibility,0.13077285579641848,0.9801587301587301,0.9900659630277915
Path Plausibility,0.13147973609802074,0.9801587301587301,0.9900659630277915
Path Plausibility,0.13147973609802074,0.9814814814814815,0.9900659630277915
Path Plausibility,0.13501413760603204,0.9814814814814815,0.9900659630277915
Path Plausibility,0.13501413760603204,0.9828042328042328,0.9900659630277915
Path Plausibility,0.13642789820923656,0.9828042328042328,0.9900659630277915
Path Plausibility,0.13642789820923656,0.9841269841269841,0.9900659630277915
Path Plausibility,0.1378416588124411,0.9841269841269841,0.9900659630277915
Path Plausibility,0.1378416588124411,0.9854497354497355,0.9900659630277915
Path Plausibility,0.13854853911404336,0.9854497354497355,0.9900659630277915
Path Plausibility,0.13854853911404336,0.9867724867724867,0.9900659630277915
Path Plausibility,0.13901979264844486,0.9867724867724867,0.9900659630277915
Path Plausibility,0.13901979264844486,0.9880952380952381,0.9900659630277915
Path Plausibility,0.13996229971724788,0.9880952380952381,0.9900659630277915
Path Plausibility,0.13996229971724788,0.9894179894179894,0.9900659630277915
Path Plausibility,0.14773798303487276,0.9894179894179894,0.9900659630277915
Path Plausibility,0.14773798303487276,0.9907407407407407,0.9900659630277915
Path Plausibility,0.14985862393967955,0.9907407407407407,0.9900659630277915
Path Plausibility,0.14985862393967955,0.9920634920634921,0.9900659630277915
Path Plausibility,0.1557492931196984,0.9920634920634921,0.9900659630277915
Path Plausibility,0.1557492931196984,0.9933862433862434,0.9900659630277915
Path Plausibility,0.1701225259189444,0.9933862433862434,0.9900659630277915
Path Plausibility,0.1701225259189444,0.9947089947089947,0.9900659630277915
Path Plausibility,0.17342130065975495,0.9947089947089947,0.9900659630277915
Path Plausibility,0.17342130065975495,0.996031746031746,0.9900659630277915
Path Plausibility,0.18096135721017909,0.996031746031746,0.9900659630277915
Path Plausibility,0.18096135721017909,0.9973544973544973,0.9900659630277915
Path Plausibility,0.19344957587181905,0.9973544973544973,0.9900659630277915
Path Plausibility,0.19344957587181905,0.9986772486772487,0.9900659630277915
Path Plausibility,0.23327049952874646,0.9986772486772487,0.9900659630277915
Path Plausibility,0.23327049952874646,1.0,0.9900659630277915
Path Plausibility,1.0,1.0,0.9900659630277915
